430008,44.3036143,-96.7682333
430012,42.8724751,-97.4068788
430013,43.713996,-98.0073656
430014,45.4621048,-98.4792828
430015,44.3591625,-100.3315388
430016,43.5337489,-96.71628
430027,43.536662,-96.7437862
43002F,44.412101,-103.4691087
430048,44.498011,-103.8611412
43005F,43.5330424,-96.7565381
430060,45.2435941,-99.7770613
430077,44.058375,-103.223575
430081,43.2001114,-96.430684
430082,44.073168,-103.280225
430083,44.9998352,-101.2347423
430084,43.2794808,-100.867519
430089,42.5055175,-96.4962584
430090,43.5348537,-96.714902
430091,44.0645,-103.18294
430092,45.4738971,-98.4977834
430093,44.0592099,-103.228586
430094,44.4975401,-103.8547314
430095,43.4909355,-96.7810891
430096,42.9004935,-97.3998589
431300,44.0136664,-97.1097886
431306,43.3841988,-98.8363512
431310,44.0496084,-96.5914685
431315,43.0788361,-98.2869679
431316,44.8719236,-98.5210279
431317,43.1497151,-97.7175669
431318,45.4485423,-99.6618565
431320,44.3704535,-103.7278145
431321,44.401993,-103.5077129
431322,43.3331175,-103.5485173
431323,43.7719115,-103.5941375
431324,44.0803979,-98.5622782
431325,45.5468528,-100.4482939
431326,45.2218526,-96.6263305
431329,43.7884759,-99.3268217
431330,43.398951,-97.9901131
431331,43.8282827,-96.7153585
431332,44.3831707,-97.5616971
431334,43.3708748,-99.8480286
431335,44.3620283,-98.2112274
431336,42.7791353,-96.9199143
431337,44.5206023,-98.9920369
431338,43.2305111,-99.4354093
440001,36.1342947,-82.4126352
440002,35.639061,-88.832071
440003,36.389814,-86.433895
440006,36.2408321,-86.7572173
440007,35.468716,-86.084001
440008,35.6541513,-88.3986272
440009,35.9391697,-85.018647
440010,35.325195,-87.756396
440011,35.7558816,-83.9580765
440012,36.5893354,-82.2537759
440015,35.9398588,-83.9430702
440016,36.022853,-88.412037
440017,36.5540128,-82.5548303
440018,36.3513416,-82.2332703
440020,35.192024,-87.0060809
440025,36.176122,-82.789655
440029,35.9159522,-86.8179916
440030,36.2121213,-83.3040676
440031,35.9356923,-84.55186
440032,36.3995416,-83.0134702
440033,36.388947,-84.111835
440034,35.9755409,-84.2910759
440035,36.5820186,-87.2706294
440039,36.142969,-86.800715
440040,35.5928953,-87.8657543
440046,36.085262,-87.338734
440047,35.9628877,-88.9398211
440048,35.128368,-89.862027
440049,35.136384,-90.019274
440050,36.1523878,-82.8450612
440051,35.161391,-88.575877
440053,35.8581377,-86.4247002
440054,35.312483,-84.530447
440056,36.106414,-83.519239
440057,36.4406158,-83.5948761
440058,35.177333,-86.090814
440059,36.1712056,-85.5093828
440060,35.9129245,-88.7532867
440061,36.334651,-88.868584
440063,36.307673,-82.384973
440064,35.045808,-85.629768
440065,36.479272,-86.886317
440067,36.2148437,-83.3043135
440068,35.4404129,-84.6077331
440070,35.635898,-88.122244
440072,36.048535,-89.380182
440073,35.60606,-87.0656805
440081,35.8543259,-83.5374227
440082,36.1288002,-86.8437626
440083,36.43222,-84.942504
440084,35.6002353,-84.4642435
440091,35.041567,-85.260373
440102,35.1520266,-86.5705508
440104,35.050682,-85.288233
440105,36.3231798,-82.3545454
440109,35.228479,-88.230313
440110,35.825393,-84.2711798
440111,36.16683,-86.807109
440115,35.815529,-88.895347
440120,35.992177,-83.925628
440125,35.957142,-83.937154
440130,36.4148301,-89.0447798
440131,35.535701,-89.677681
440132,36.2961083,-88.3117848
440133,36.1532386,-86.8020632
440137,35.563335,-86.448735
44013F,35.1425856,-90.0264831
440141,36.545519,-85.505301
440144,35.3620235,-86.2094342
440147,35.092865,-89.801416
440148,35.961297,-85.829365
440150,36.176236,-86.608716
440151,35.700143,-85.742779
440152,35.1426188,-90.0316322
440153,35.965138,-83.181696
440156,35.034666,-85.267349
440159,35.067139,-89.931382
440161,36.153635,-86.810061
440162,35.032526,-85.26639
440168,35.24698,-89.363416
44016F,-33.8689009,151.2070914
440173,35.916843,-84.103603
440174,35.610418,-89.243231
440175,35.2423023,-87.3347389
440176,36.550567,-82.514645
440180,36.572076,-84.131333
440181,35.266753,-88.999684
440182,36.138638,-88.491191
440183,35.099248,-89.863014
440184,36.351918,-82.372941
440185,35.177377,-84.869778
440186,36.26377,-85.948553
440187,36.3833961,-85.3230221
440189,35.684413,-88.854054
44018F,36.141567,-86.80386
440192,35.948927,-85.478253
440193,36.220691,-86.327312
440194,36.3250026,-86.6216089
440197,36.076453,-86.722013
440200,35.833371,-86.072207
440218,36.15524,-86.8034969
440226,35.898546,-84.144423
440227,35.976252,-86.561579
440228,35.20704,-89.800494
441300,35.780689,-87.460762
441301,36.387909,-86.168115
441304,36.453064,-81.797063
441305,36.5192168,-86.0248427
441307,36.258842,-85.971912
441308,35.496981,-86.078464
441309,35.463389,-86.784605
441310,35.5307177,-84.981918
441311,36.277225,-87.065431
441312,36.3261612,-87.752502
441313,36.5298107,-83.2173971
441314,35.7214428,-89.5660908
441315,35.0194638,-84.3834351
441316,36.056198,-88.1081619
441317,36.4839095,-84.5339918
450002,31.770319,-106.500861
450005,30.100074,-93.766435
450007,30.0439245,-99.1524297
450008,31.072994,-97.373195
450010,33.9029648,-98.5003528
450011,30.6554044,-96.3460728
450015,32.8106802,-96.8346763
450018,29.311052,-94.778044
450021,32.7899443,-96.7804366
450023,28.812689,-96.977802
450024,31.771496,-106.435928
450028,25.919335,-97.51054
450029,27.532485,-99.478077
450032,32.5372091,-94.3679607
450033,26.1742375,-97.6711618
450034,30.0856117,-94.1313061
450035,29.748021,-95.36609
450037,32.5021079,-94.7302581
450039,32.728644,-97.325153
450040,33.576903,-101.8921
450042,31.5145691,-97.1997571
450044,32.816047,-96.845957
450046,27.775874,-97.395794
450051,32.7591876,-96.8232134
450052,31.7777686,-97.5887591
450054,31.086581,-97.359807
450055,32.4538518,-100.3982718
450056,30.304815,-97.745591
450058,29.433505,-98.492818
450064,32.748968,-97.1157939
450068,29.714641,-95.3973143
450072,29.029697,-95.452427
450073,32.6884993,-100.9170314
450078,32.7674854,-99.8955182
450079,32.8352,-96.961007
450080,33.1757289,-94.971802
450082,28.4159118,-97.7319009
450083,32.3375485,-95.291605
450085,33.0898841,-98.5844156
450087,32.829315,-97.213986
450090,34.279115,-83.8386908
450092,28.706064,-100.4550639
450097,29.66363,-95.1850319
450099,29.656462,-95.2025273
450101,31.4904234,-97.1585087
450102,32.3424876,-95.2925612
450104,29.567991,-97.947366
450107,31.770318,-106.4987384
450108,29.1502006,-98.1628026
450119,26.2635227,-98.1845527
450123,29.938893,-93.922125
450124,30.2744056,-97.7339267
450128,25.9539035,-97.5112974
450130,29.425549,-98.489669
450132,31.8446061,-102.3744838
450133,31.9957483,-102.0987166
450135,32.736889,-97.33897
450137,32.7306945,-97.3437917
450143,30.003913,-97.136514
450144,32.338104,-102.545872
450147,28.8076475,-96.9989598
450148,32.3304533,-97.437567
450152,31.112485,-97.800866
450154,29.3740206,-100.8926418
450155,34.820316,-102.3919115
450162,33.5489996,-101.8702058
450163,27.4914491,-97.8475825
450165,28.924424,-98.537197
450176,26.1966508,-98.314091
450177,29.2146563,-99.7696154
450178,30.8939797,-102.8760661
450184,29.8122366,-95.4308649
450187,30.145561,-96.399438
450188,33.6119704,-95.0994204
450192,32.012439,-97.099195
450193,29.7070599,-95.40046
450194,31.960715,-95.270981
450196,33.659842,-95.547519
450200,33.4279309,-94.0467961
450203,32.747054,-97.787055
450209,35.1966149,-101.9218435
450210,32.1673015,-94.3468849
450211,31.3363231,-94.7421221
450213,29.508219,-98.578543
450214,38.3197567,-95.2512159
450219,30.742871,-98.677685
450221,35.8642379,-101.9714687
450222,30.284734,-95.467136
450224,32.94631,-95.31189
450229,32.4725139,-99.733461
450231,35.196412,-101.919214
450234,0,0
450235,0,0
450236,33.1561163,-95.5992635
450237,29.428254,-98.498592
450241,33.2260072,-98.1705198
450243,32.8851763,-100.1347012
450253,29.9516463,-96.2610889
450270,31.951307,-97.319468
450271,33.2199022,-97.5938317
450272,29.852249,-97.945928
450280,32.919554,-96.660812
450283,32.6790374,-95.7217785
450289,29.686739,-95.386519
450292,32.5921752,-96.3184231
450293,28.7410872,-99.1427259
450296,30.341828,-95.08553
450299,30.581736,-96.292304
450306,32.927671,-99.783636
450315,32.9163236,-96.6692542
450324,33.71028,-96.5851385
450330,29.576232,-95.769992
450340,31.4200961,-100.4701323
450346,30.070355,-94.119863
450347,30.699172,-95.559476
450348,31.3072812,-96.8939448
450351,32.2221951,-98.204183
450352,33.122565,-96.123569
450358,29.709786,-95.399866
450369,34.6573,-100.188993
450370,29.6946526,-96.5409876
450372,32.3960937,-96.8640475
450373,33.1888511,-95.2271773
450379,32.9152722,-96.869362
450388,29.507955,-98.572241
450389,32.1716506,-95.8441681
450395,30.6899519,-94.9354353
450399,33.1870815,-102.2677509
450400,31.6750807,-96.4799899
450403,33.159465,-96.63669
450411,32.3998803,-98.8214178
450419,32.881083,-97.533274
450422,32.8041981,-96.7944335
450424,29.769031,-94.978977
450431,30.290047,-97.7252631
450438,29.6932895,-96.7846563
450446,29.731065,-95.3623549
450447,32.0851014,-96.5037663
450451,32.2407894,-97.7482955
450460,30.7753053,-94.4268726
450462,32.8831059,-96.7633221
450465,28.980217,-95.9916937
450469,33.636097,-96.623227
450475,32.1616346,-94.7964035
450484,31.3280395,-94.7561597
450488,32.374093,-94.867045
450489,32.7466016,-101.9653569
450497,33.5619753,-97.8352817
450498,32.754706,-98.8877316
450508,31.612581,-94.649454
450518,29.935704,-93.989004
450530,29.39378,-94.986822
450537,32.973622,-96.726182
450539,34.206576,-101.732656
450547,32.7961682,-95.4451764
450558,32.374808,-99.743612
450563,32.934887,-97.093107
450565,32.79966,-98.145334
450571,31.4657435,-100.4346585
450573,30.9078371,-94.008423
450578,35.9028599,-100.3874378
450580,31.323759,-95.439003
450584,34.1590351,-99.3131145
450586,33.592261,-99.2473485
450587,31.677218,-98.993508
450591,29.184032,-95.4046879
450596,32.432651,-97.803849
450597,29.112576,-97.282948
450604,30.2620929,-98.8808423
450605,27.915702,-97.162636
45060F,35.204689,-101.9064609
450610,29.7812088,-95.5455642
450615,33.1050574,-94.1654267
450617,29.541219,-95.127688
450620,28.5200453,-99.86149
450630,29.803954,-95.50865
450634,33.1773878,-97.0913726
450638,30.0180523,-95.4397241
450639,32.8347861,-97.1242797
45063F,32.2303245,-101.4711718
450641,33.7766681,-97.731545
450643,27.60617,-99.479391
450644,29.729133,-95.59429
450647,32.9094001,-96.7713964
450651,33.021794,-96.766505
450653,32.2385894,-101.4980968
450654,26.3864774,-98.8565972
450656,31.6520516,-94.6548802
450658,31.7246109,-96.169566
450659,29.72272,-95.3875429
450661,31.850523,-102.364741
450662,25.977804,-97.514421
450668,31.777568,-106.480603
450669,33.044365,-97.004504
45066F,32.694882,-96.789985
450670,30.086822,-95.6240289
450672,32.7356184,-97.3448308
450674,29.693367,-95.402964
450675,32.6931143,-97.1130553
450677,32.6797877,-97.3207434
450678,32.834496,-96.70475
450683,32.710607,-96.278739
450684,29.996769,-95.276391
450686,33.5906954,-101.8880025
450688,32.7790419,-96.601129
450690,32.424909,-95.212916
450694,29.2176636,-96.2885206
450697,29.3543031,-98.5464522
450698,33.9126005,-102.3454315
450702,32.533119,-94.730216
450709,29.54946,-95.086604
450711,26.186481,-98.221075
450713,30.2272535,-97.7742705
450716,29.927716,-95.590163
450718,30.510335,-97.714865
450723,32.6474569,-96.8762718
450730,33.027717,-96.884737
450742,32.9183847,-96.5092722
450743,33.2176659,-97.1664984
450746,33.4220914,-99.8119459
450747,31.7318903,-95.6272531
450749,30.957367,-95.3822755
45074F,29.7059792,-95.3900503
450754,31.7038637,-98.1133947
450755,33.5730297,-102.3678236
450766,32.8104712,-96.835623
450770,30.856777,-96.9769113
450771,33.0443207,-96.8357706
450774,30.0186,-95.443425
450775,30.049639,-95.255242
450779,32.6581789,-97.420777
450780,29.527257,-98.5948389
450788,27.692878,-97.344756
450795,29.8712559,-95.3424908
450796,35.1752934,-101.9381423
450797,29.72423,-95.384133
450801,33.4622411,-94.0753692
450803,29.8469704,-95.408205
450804,29.700152,-95.409034
450808,30.3502332,-97.751051
450809,30.411556,-97.706421
450813,28.669979,-99.1729052
450820,29.589665,-95.631217
450822,32.901824,-96.957051
450824,30.3057067,-97.741338
450825,26.2630469,-98.2020372
450827,33.8723577,-98.5789388
450828,27.7660458,-98.0428171
450831,29.6587455,-95.1784642
450832,29.774061,-95.7188232
450833,32.3068219,-96.641217
450834,30.650485,-96.297548
450840,33.1162837,-96.6742533
450841,25.9400118,-97.5287699
450844,29.965904,-95.551289
450845,31.7796651,-106.4768426
450847,29.7852819,-95.78721
450848,29.564761,-95.690232
450851,32.7878975,-96.7802489
450853,33.105051,-96.837988
450855,26.157433,-97.675272
450856,29.613294,-98.477588
450860,29.605544,-95.636232
450862,30.2053129,-95.4607411
450864,32.3297381,-95.2994559
450865,30.226514,-97.892365
450867,30.4058285,-97.7448913
450869,26.252772,-98.205338
45086F,31.0796979,-97.348579
450871,30.2708357,-97.7954543
450872,32.679917,-97.1150629
450874,32.9179587,-96.9670539
450875,35.210319,-101.912659
450876,33.603099,-101.915866
450877,31.734483,-106.300335
450878,29.4841,-98.533652
450880,32.7371498,-97.3473967
450883,0,0
450884,32.7345097,-94.9425915
450885,0,0
450886,32.842313,-97.188535
450888,0,0
450889,32.876705,-96.762113
450890,33.0135829,-96.788231
450891,33.0443087,-96.8321476
450893,33.176853,-97.087121
450894,32.8408299,-96.868261
45090F,29.505999,-98.579561
451301,31.1975266,-101.4616901
451302,33.0136916,-94.3645389
451303,31.5319158,-96.5296118
451305,30.5184048,-96.7147556
451309,31.1322516,-102.2222058
451313,32.858908,-100.4679337
451315,31.9498432,-99.9583543
451316,30.9421183,-95.9099886
451319,0,0
451320,29.753056,-94.6867382
451321,33.230284,-95.896152
451322,30.3922553,-96.0767456
451323,31.0719944,-98.185547
451330,29.3357885,-99.1334107
451331,36.0513519,-102.5217223
451334,35.4398711,-100.2708683
451337,34.1264272,-101.441394
451342,32.3964497,-100.8994337
451343,34.019084,-98.924395
451344,36.1907462,-101.2000657
451346,29.301486,-97.124332
451347,31.8288059,-99.4254174
451349,34.536123,-101.755797
451350,34.5555856,-102.3151648
451355,34.8490851,-100.2128915
451356,28.6210071,-96.6315913
451364,28.744015,-97.851327
451365,37.4608432,-98.6875022
451367,33.0159286,-94.9659161
451369,35.6642795,-101.394487
451370,33.5767303,-96.1674758
451371,29.672975,-97.654965
451373,31.5940041,-102.8846037
451374,30.591317,-97.414575
451376,29.4608087,-96.9398474
451377,31.4024674,-103.5126563
451378,30.3879797,-103.6746113
451379,31.434971,-97.779125
453300,32.7364296,-97.3419585
453301,27.7218102,-97.3894772
460001,40.2477502,-111.6673777
460003,40.768263,-111.861018
460004,41.1836765,-111.9534516
460005,41.164963,-111.970618
460006,40.7784794,-111.8789898
460007,37.6526757,-113.0812882
460009,40.7715394,-111.8367863
460010,40.6619967,-111.893253
460011,39.6053364,-110.831859
460013,40.043653,-111.714572
460014,40.5645407,-112.296099
460015,41.7574375,-111.821138
460017,41.4915048,-112.0241849
460019,40.1980449,-110.0675108
460021,37.0993769,-113.55203
460023,40.3803864,-111.7690451
460026,38.7815123,-112.0847203
46002F,40.758436,-111.841384
460030,40.4571213,-109.5313492
460033,37.8243973,-112.4278519
460039,41.718607,-112.18116
460041,41.09098,-111.995573
460042,40.8869531,-111.868939
460043,40.3034053,-111.7054313
460044,40.573565,-111.854365
460047,40.6870379,-111.8564517
460049,40.6438262,-111.8983919
460051,40.589745,-111.975038
460052,40.3120738,-111.713831
460054,41.775568,-111.821702
460056,37.6134925,-109.4815886
460057,40.6876291,-111.4691409
460058,40.5221999,-111.9798688
461300,39.3503672,-112.5599948
461301,38.953133,-112.3407549
461303,39.5322213,-111.4611963
461304,39.7305912,-111.8399766
461306,39.1536123,-111.8164394
461307,40.490843,-111.4110211
461308,37.8739762,-109.3360058
461309,37.0533153,-112.5286081
461310,37.6134925,-109.4815886
463301,40.7707048,-111.8383455
470001,0,0
470003,44.4796586,-73.1941184
470005,43.598277,-72.955117
470011,42.8434,-72.56527
470012,42.87397,-73.207393
47001F,43.6501844,-72.3223482
470024,44.807652,-73.072328
471300,43.1203168,-72.6431598
471301,43.916904,-72.665306
471302,43.487438,-72.4028699
471303,44.445572,-72.009422
471304,44.955601,-72.20076
471305,44.553619,-72.591415
471306,43.2882286,-72.4723629
471307,43.999714,-73.168526
480001,18.340328,-64.9146707
480002,ST CROIX,"VI 820"""
490001,36.9320187,-82.6438066
490002,36.898974,-82.0785061
490004,38.4055151,-78.8573019
490005,39.1930027,-78.1958446
490007,36.862682,-76.30355
490009,38.0319405,-78.4985855
490011,36.89855,-76.281552
490012,36.7490164,-83.0478715
490013,36.713687,-78.913405
490017,36.837162,-76.347857
490018,38.0927445,-78.9870634
490019,38.455683,-78.013588
490020,37.3070753,-77.2914949
490021,37.413655,-79.168779
490022,38.3110525,-77.4813365
490023,38.713223,-77.808952
490024,37.255478,-79.9386404
490027,36.9431529,-82.6209229
490032,37.5404012,-77.4305699
490033,38.9309656,-78.1989456
490037,37.4751211,-75.862641
490038,36.8534767,-81.5089787
490040,38.8221772,-77.1053284
490041,37.144438,-76.51118
490042,37.0902,-80.5037
490043,39.074045,-77.477535
490044,36.773775,-76.5785609
490045,38.7673057,-77.4876532
490046,36.850574,-76.188362
490048,37.263689,-80.031392
490050,38.889643,-77.126661
490052,37.063115,-76.483778
490053,36.7161841,-81.971472
490057,36.865172,-76.025902
490059,37.5844058,-77.5124795
490060,37.0935353,-81.8320278
490063,38.857826,-77.229552
490066,0,0
490067,37.1825285,-77.3595721
490069,37.6288984,-77.3881744
49006F,37.016399,-76.333418
490075,36.5783132,-79.4041842
490077,38.032483,-78.472056
490079,36.6955497,-79.8637449
490084,37.9006568,-76.8774773
490088,37.3519399,-79.5163638
490089,36.9944373,-79.8896998
490090,37.3028769,-78.4019579
490092,36.6909471,-76.9362601
490093,37.056538,-76.390446
490094,37.540407,-77.406688
490097,36.7024609,-77.5356096
490098,36.7342392,-78.1332083
490101,38.8848327,-77.3799476
490105,36.8337629,-81.5123044
490106,38.1343632,-79.0427461
490107,38.962062,-77.364886
490109,37.291582,-76.743165
49010F,37.49646,-77.465839
490110,37.1878,-80.4111
490111,36.9547734,-81.0968748
490112,37.510935,-77.595502
490113,38.6347333,-77.2840121
490114,36.8771425,-82.7559002
490115,36.6731088,-80.9183934
490116,37.069046,-80.7583274
490117,37.1239719,-81.4890427
490118,37.605367,-77.539101
490119,36.868008,-76.131842
49011F,37.2833949,-80.0919329
490120,36.747307,-76.246801
490122,38.7414147,-77.0756733
490123,37.7047888,-76.3934435
490126,37.7911347,-79.8826878
490127,37.2778886,-82.0990223
490130,37.4197626,-76.5431987
490134,37.1919375,-78.21286
490136,37.466778,-77.659265
490140,38.4144863,-77.4088674
490141,38.2168371,-77.496195
491300,37.999444,-79.831944
491302,37.3324816,-80.7129997
491303,37.161738,-82.4510141
491304,37.7788449,-79.440822
491305,38.8717259,-78.5137692
491306,36.6471368,-80.253792
491307,38.6643087,-78.4690364
500001,47.7138295,-122.3370606
500002,46.063483,-118.340816
500003,48.417892,-122.323702
500005,47.6094754,-122.3281092
500007,48.500659,-122.615839
500008,47.649525,-122.306521
500011,47.457074,-122.3413369
500012,46.596435,-120.520054
500014,48.0011219,-122.2056484
500015,47.3394747,-122.2667661
500016,47.407706,-120.324288
500019,46.712654,-122.985042
500021,47.155021,-122.502177
500024,47.052857,-122.84707
500025,47.6061826,-122.3102302
500026,47.8023419,-122.3355842
500027,47.6091143,-122.3207801
500030,48.77396,-122.47323
500031,46.979208,-123.847647
500033,47.128666,-119.265239
500036,46.593603,-120.54741
500037,46.37074,-120.31663
500039,47.582951,-122.625055
500041,46.130389,-122.941103
500044,47.651909,-117.423295
500049,46.0551545,-118.3294909
500050,45.6245959,-122.581449
500051,47.6194293,-122.186046
500052,47.620408,-122.311857
500053,46.199093,-119.119327
500054,47.648363,-117.412783
500058,46.2805096,-119.2843447
500060,48.188804,-122.118539
500064,47.6035091,-122.3230547
500072,48.115592,-123.414707
500077,47.709691,-117.407217
500079,47.17917,-122.289595
500084,47.863844,-121.988884
500088,47.441909,-122.212908
500108,47.246705,-122.44841
500119,47.670755,-117.235526
50011F,47.7036935,-117.4756648
500124,47.716129,-122.177088
500129,47.259631,-122.453463
500139,47.0378741,-122.9006951
50013F,46.0537629,-118.356095
500141,47.292737,-122.323652
500148,47.432817,-120.321996
500150,45.720387,-122.648554
500151,47.363729,-122.613535
50030F,47.563902,-122.308452
501304,47.055863,-123.260325
501305,47.657819,-118.145427
501308,47.942428,-119.006548
501309,48.2781876,-117.7115473
501312,46.20899,-119.76387
501314,46.3102733,-124.0433799
501315,45.722859,-121.4713246
501316,45.820628,-120.812251
501318,46.8294739,-119.1543683
501323,48.1058959,-122.7903068
501326,48.540797,-117.893144
501329,48.495902,-122.276253
501330,46.322223,-120.0068622
501331,46.7277194,-117.1658466
501332,46.4036131,-117.0553618
501333,46.9872749,-120.538109
501334,47.8450987,-120.0103998
501335,47.208138,-121.988489
501336,47.226993,-123.1144471
501337,46.2351367,-119.0947887
501338,47.516211,-121.825621
501339,48.2135329,-122.6861
503300,47.6571575,-122.2819449
510001,39.6523527,-79.9592581
510002,37.7732258,-80.4682183
510006,39.328546,-80.239579
510007,38.4319231,-82.4014434
510008,39.4786731,-77.9813284
510012,38.868912,-82.123495
510013,39.9466622,-80.7540716
510018,38.822896,-81.729895
510022,38.3475433,-81.625662
510023,40.3985645,-80.5267327
510024,39.663826,-79.946811
510029,38.3555636,-81.7265412
51002F,37.764943,-81.193356
510030,38.9259397,-79.8467349
510031,38.3530523,-81.6333111
510033,39.2774342,-81.552095
510038,39.0477459,-80.492405
510039,40.0600873,-80.7213241
51003F,39.3048354,-80.3545892
510046,37.362942,-81.1115525
510047,39.4819396,-80.1619405
510048,37.8467405,-81.9956444
51004F,38.3841181,-82.5177794
510050,40.0591258,-80.6851911
510053,38.9910757,-80.2368188
510055,38.410071,-82.428403
510058,39.270348,-81.5602549
510059,38.3431563,-81.6309029
51005F,39.4175143,-77.9111682
510062,37.798658,-81.168208
510070,37.7873689,-81.2031112
510071,37.2559063,-81.2340794
510072,0,0
510077,37.6782393,-82.272067
510082,38.292546,-80.829295
510085,38.4499941,-81.9515046
510086,37.414739,-81.4358585
511300,39.151567,-80.0451332
511301,38.481163,-80.4110415
511303,38.924019,-81.091779
511304,39.5589679,-81.0033643
511306,38.8157307,-81.3679408
511307,39.3425738,-80.0274286
511308,38.6608019,-80.749249
511309,39.6270376,-78.2272299
511310,37.6504823,-80.8646049
511311,39.3508889,-78.7573054
511312,39.465156,-79.687888
511313,38.0216179,-81.772418
511314,38.1581637,-80.1568134
511315,39.4093018,-79.0039013
511316,39.0037854,-79.1611443
511317,37.9712427,-81.1498085
511318,38.1828736,-81.3238982
511319,39.29604,-77.8583122
520002,44.5266,-89.5658
520004,43.803858,-91.2397783
520008,43.011277,-88.242407
520009,44.248306,-88.4026839
520011,45.5077429,-91.7515064
520013,44.7929716,-91.5120788
520017,44.9516133,-91.3596916
520019,45.6372449,-89.3173313
520021,42.577758,-87.819386
520027,43.2563021,-87.9241609
520028,42.6075994,-89.6326155
52002F,44.0043,-90.493915
520030,44.9673885,-89.6699642
520033,44.3821571,-89.8294457
520034,44.1238348,-87.620115
520035,43.7729064,-87.7111142
520037,44.6781094,-90.1799573
520038,43.3177196,-88.3619267
52003F,43.0204391,-87.9747069
520041,43.5689687,-89.4696475
520044,43.7628119,-87.747515
520045,44.1881927,-88.4534593
520048,44.0128207,-88.6029609
520049,44.5015321,-88.0110668
52004F,43.0739791,-89.4288997
520051,43.06178,-87.879674
520057,43.4805752,-89.7314178
520059,42.672694,-88.281381
520062,43.100171,-88.486844
520063,43.355268,-88.194365
520066,42.6868997,-89.0309619
520070,44.8121513,-91.5133736
520071,42.931325,-88.82794
520075,44.5017964,-88.0126066
520076,43.448294,-88.827161
520078,42.985664,-87.935655
520083,43.059273,-89.401513
520087,43.794292,-91.246788
520088,43.7770675,-88.4306923
520089,43.0643586,-89.4010343
520091,45.8943815,-89.7019001
520095,43.2830036,-89.7207156
520096,42.734483,-87.830533
520097,44.5311138,-88.0633118
520098,43.0734571,-89.4288314
520100,42.5483037,-89.0083563
520102,42.6727927,-88.5445447
520103,43.162932,-88.133864
520107,44.0942307,-87.6760442
520109,43.7832152,-90.0767733
520113,45.0712806,-87.6193058
520116,43.201764,-88.69714
520136,43.074345,-87.976076
520138,42.989578,-87.950789
520139,0,0
520160,44.278599,-88.395503
520170,0,0
520177,43.0386499,-88.026628
520189,42.569845,-87.935132
520193,44.4747214,-87.9401815
520194,43.0986922,-87.9142258
520195,43.256533,-87.9241649
520196,44.7807881,-91.4421747
520198,44.0282974,-88.5930353
520202,44.8902425,-89.5781776
520204,42.8673635,-87.9515327
520205,42.8673635,-87.9515327
520206,43.066004,-88.4674579
521300,45.9274994,-89.2529826
521302,44.578098,-91.2120205
521303,44.182996,-89.2460951
521304,43.6488779,-90.3452949
521305,43.944601,-90.814658
521306,44.2472265,-91.4977309
521308,45.2966442,-92.3605918
521309,43.9740908,-89.8220668
521310,44.8653509,-88.128611
521311,44.9538569,-90.9194377
521312,42.6836867,-90.1104368
521313,45.4889784,-89.7330288
521314,45.1021209,-91.501713
521315,45.397388,-91.840564
521316,44.3656382,-91.3214046
521317,44.0250217,-88.1543761
521318,0,0
521319,42.8383568,-89.0781096
521320,43.984169,-90.5154529
521321,43.8422049,-88.8359447
521322,42.8437317,-90.7084012
521323,44.5573792,-90.6069568
521324,45.135871,-90.3540226
521325,45.9343981,-90.4415527
521326,44.3816221,-88.7332969
521327,43.6310031,-88.7453062
521328,45.4554549,-91.1091584
521329,46.6977396,-92.1040684
521330,43.0440477,-91.1380024
521331,45.7756462,-92.6853519
521332,45.8259338,-91.8970281
521333,44.3023403,-90.854897
521334,44.3452971,-89.0755479
521335,44.9632589,-92.7111366
521336,46.0698217,-91.2402375
521337,45.4096449,-92.6434473
521338,43.322528,-89.035324
521339,45.1754446,-89.6832978
521340,44.8820421,-91.9015559
521341,43.3391002,-90.3822018
521342,45.7420747,-91.9254443
521343,42.920811,-89.2102759
521344,43.1329413,-90.70762
521345,45.1177303,-92.5532412
521346,44.784394,-88.617052
521347,44.970739,-92.374523
521348,43.5600271,-90.8893333
521349,44.866233,-92.604359
521350,45.1403166,-89.1389884
521351,43.5495779,-89.9930399
521352,42.9602743,-90.1301237
521353,45.5315242,-92.0296757
521354,42.7257385,-90.455754
521355,43.97868,-88.943216
521356,44.89626,-87.865846
521357,42.6088664,-88.5407961
521358,44.834098,-87.354172
521359,46.5668991,-90.8874485
530002,44.2906833,-105.5195011
530006,44.808659,-106.975756
530008,43.034754,-108.418676
530009,41.7863962,-107.2619048
530010,42.820628,-108.72688
530011,41.5920491,-109.2435413
530012,42.8487012,-106.3088529
530014,41.139847,-104.816966
530015,43.4797028,-110.7493968
530025,41.3112079,-105.5572698
530032,41.242659,-110.990517
530033,42.8414247,-106.2335909
53004F,41.1455872,-104.7887494
53005F,44.8267506,-106.9845146
531301,44.37855,-108.0389858
531302,42.7593341,-105.3812348
531303,43.8487782,-104.189766
531304,43.6474316,-108.1993225
531305,42.0498475,-104.9602649
531306,0,0
531307,42.0871489,-104.1940871
531308,44.3496085,-106.7053203
531309,44.8258041,-108.3902856
531310,44.7566341,-108.769786
531311,44.4076362,-104.3778262
531312,44.52684,-109.073975
531313,42.7189612,-110.9309724
531314,42.7624668,-104.4521747
531315,41.792447,-110.5376692
650001,13.4909226,144.7767699
660001,15.2087238,145.7305923
670002,32.7146382,-96.857211
670004,29.935319,-96.876246
670005,30.0471998,-95.2589602
